Time,Cell_length,DNA1,DNA2,CD45RA,CD133,CD19,CD22,CD11b,CD4,CD8,CD34,Flt3,CD20,CXCR4,CD235ab,CD45,CD123,CD321,CD14,CD33,CD47,CD11c,CD7,CD15,CD16,CD44,CD38,CD13,CD3,CD61,CD117,CD49d,HLA-DR,CD64,CD41,Viability,file_number,event_number
295458,25,68.0623397827149,196.436126708984,5.86684465408325,3.65299129486084,0.33759617805481,-0.184753179550171,-0.0110173337161541,2.7486264705658,0.4304319024086,0.0608592666685581,-0.222242280840874,0.302139967679977,2.71594190597534,0.623027324676514,650.354675292969,0.0444995164871216,2.35926151275635,-0.0232632085680962,-0.193306460976601,55.8966827392578,-0.0763838067650795,-0.170500010251999,-0.21833136677742,-0.216353476047516,59.1184768676758,3.12295770645142,1.15568804740906,359.831878662109,0.299604266881943,0.521247029304504,8.01894187927246,-0.0119238654151559,-0.199431985616684,-0.119494028389454,1.2832522392273,94,249031
329671,65,119.47631072998,268.260223388672,8.01375007629395,1.36547207832336,3.7104799747467,-0.196714445948601,32.0967597961426,6.06316804885864,0.388330429792404,0.0923011153936386,5.13380527496338,0.229710087180138,1.73620843887329,2.65425109863281,918.177185058594,8.3756046295166,15.4238023757935,6.84538078308106,0.916039884090424,56.7524909973145,46.8366203308106,2.07036399841309,2.70741081237793,5.7895188331604,281.116363525391,9.42932319641113,8.74747371673584,5.25504541397095,8.26363277435303,0.111396327614784,32.983081817627,156.704284667969,21.8626861572266,13.336067199707,6.65421772003174,94,271538
411016,40,189.247970581055,322.860870361328,6.50141382217407,-0.105394445359707,-0.0780052244663239,-0.0601215548813343,2.92752575874329,2.52356576919556,0.579317331314087,1.21653056144714,0.790773928165436,0.390693575143814,6.7600359916687,11.6845283508301,1123.97265625,0.650634050369263,21.3282318115234,-0.0983446910977364,-0.100656360387802,113.389877319336,2.82649636268616,7.6159029006958,0.215478092432022,-0.157065168023109,186.723129272461,3.20646810531616,2.71489644050598,607.555480957031,0.38126814365387,4.18173265457153,3.09454250335693,2.15912199020386,1.74668622016907,-0.00872658845037222,4.4658637046814,94,324639
236967,47,77.5660629272461,163.464141845703,3.32160186767578,1.56146466732025,-0.152583673596382,0.0234087575227022,1.39283692836761,0.222463592886925,-0.016849547624588,2.0282826423645,0.26008203625679,-0.102133020758629,0.13517539203167,2.9544038772583,415.336273193359,1.21872770786285,31.9940719604492,0.055828258395195,4.97140645980835,16.2397117614746,35.0691604614258,-0.175341531634331,2.769366979599,2.40712261199951,155.813339233398,14.2711133956909,5.07850217819214,2.72217559814453,0.751331984996796,0.798051774501801,30.3455104827881,142.119369506836,8.60556697845459,0.530419886112213,3.62921094894409,94,210565
90967,23,90.4284896850586,234.550277709961,0.323559194803238,-0.0645823553204536,1.87475800514221,-0.00596915371716023,43.100513458252,-0.0157894156873226,0.627261340618134,-0.0821903869509697,0.62514466047287,-0.127746358513832,2.12503719329834,6.90970516204834,778.502380371094,4.88102626800537,11.869439125061,-0.00303222076036036,4.07061290740967,22.0590362548828,21.733491897583,-0.188041031360626,2.14440560340881,0.850785136222839,614.3359375,43.1753845214844,2.97150349617004,0.533382296562195,6.78972101211548,-0.183565691113472,6.81650876998901,21.8907508850098,10.552472114563,3.9598696231842,2.98395299911499,94,93259
533623,38,80.8654632568359,190.11994934082,3.01021885871887,1.41843855381012,0.343246251344681,2.06513476371765,42.9865379333496,0.481595367193222,0.8629350066185,3.90667510032654,2.1784074306488,2.11861610412598,0.281776964664459,7.78078079223633,996.832214355469,4.36043357849121,28.5715827941895,0.714372515678406,10.1404457092285,22.0485801696777,111.429794311523,0.541004419326782,-0.231596097350121,-0.211332648992538,572.905456542969,15.2202234268188,4.6503643989563,2.06834745407105,2.58276605606079,-0.157444223761559,5.20412731170654,133.477691650391,25.6588325500488,0.0553948953747749,23.1598358154297,94,384382
159095,35,175.286834716797,302.348846435547,4.02690124511719,-0.16130593419075,0.861498892307282,0.382553368806839,0.966238677501678,7.30206966400147,1.39263725280762,1.08233082294464,0.706605732440949,0.31877800822258,11.1024961471558,0.0942337960004807,819.031005859375,2.65779614448547,32.3338661193848,0.40742039680481,-0.211067497730255,57.9023284912109,3.41702723503113,-0.0449074879288673,1.66542196273804,0.36035031080246,164.098831176758,3.73846626281738,1.5934921503067,398.908874511719,0.136065781116486,-0.163348883390427,0.000558430037926883,1.47854590415955,0.863316476345062,0.699348568916321,4.82211351394653,94,156360
387318,56,49.9190940856934,113.259811401367,9.06876945495605,0.183436632156372,-0.204231336712837,1.44515466690063,-0.0777116492390633,5.61333990097046,3.01763653755188,1.09703266620636,2.95738649368286,-0.0159739647060633,9.34962463378906,9.63943481445312,703.476135253906,-0.136345759034157,23.2915000915527,0.362429141998291,0.0489091463387013,82.4615173339844,3.65882849693298,8.94594669342041,1.83896553516388,1.04991698265076,108.555999755859,8.41125679016113,0.885198593139648,166.017211914063,3.39401268959045,1.3762184381485,5.08236598968506,2.77515077590942,7.62523460388184,0.0746180564165115,5.83038902282715,94,309223
245842,22,57.9892425537109,151.788055419922,8.0443286895752,-0.193524673581123,-0.129510924220085,1.41444456577301,-0.00317314197309315,2.47174143791199,2.38736486434937,0.977898478507996,2.47290182113647,2.5085813999176,12.3940315246582,16.1134376525879,845.515930175781,0.410407364368439,2.25544619560242,1.30893003940582,0.263707846403122,43.2304153442383,0.376127600669861,7.06573390960693,2.12213397026062,-0.176006585359573,69.1340255737305,101.840560913086,3.93050074577332,744.131896972656,0.437889397144318,0.622935652732849,0.780153036117554,-0.18764428794384,7.61893463134766,-0.0431271307170391,2.19404911994934,94,216417
138953,43,87.8752822875977,148.665542602539,1.36749112606049,0.179554134607315,-0.14298090338707,-0.0452445521950722,8.03603172302246,0.350745409727097,-0.0739851370453835,2.04259920120239,-0.208467736840248,1.65506625175476,5.40804433822632,3.72706508636475,1094.43505859375,-0.181732654571533,5.51177501678467,0.620679497718811,-0.146307677030563,22.0870609283447,1.33395457267761,49.7601661682129,7.76199817657471,-0.0750016644597054,130.542785644531,0.723119080066681,0.46505081653595,650.288696289063,1.68623733520508,0.886861324310303,4.714271068573,-0.200666755437851,-0.119589276611805,-0.177525892853737,5.66012287139893,94,141074
305474,61,48.7938537597656,159.131195068359,6.73977279663086,-0.153294086456299,-0.217117130756378,0.517119526863098,-0.116398058831692,2.50350713729858,0.345962673425674,0.68633508682251,4.28262090682983,-0.10220730304718,0.295567095279694,0.920528888702393,712.870849609375,-0.0367492362856865,8.94113159179688,0.245085194706917,2.20400094985962,68.6811218261719,1.30559599399567,5.5326189994812,2.50292086601257,0.243746280670166,312.826751708984,14.3594942092896,5.10815334320068,303.787628173828,5.50443601608276,2.44196367263794,3.97206211090088,2.22393321990967,1.10165977478027,0.103493258357048,6.00802707672119,94,255762
411067,43,87.5249176025391,148.286209106445,4.76025009155273,0.33277952671051,3.73742055892944,0.128246933221817,-0.208472520112991,0.261947005987167,17.4953136444092,4.70601511001587,5.02510213851929,1.07893538475037,8.28816509246826,4.66428279876709,1068.67297363281,0.78473562002182,8.86116886138916,-0.000783295661676675,-0.17399525642395,42.5295448303223,1.91103971004486,23.9932384490967,1.5732855796814,-0.129449784755707,115.640121459961,5.03851985931397,-0.0738410577178001,390.514404296875,1.78472578525543,2.09344816207886,5.68518209457398,0.276380181312561,0.0717555657029152,-0.0318155288696289,3.60800671577454,94,324674
410077,38,151.958084106445,359.435455322266,1.11693966388702,0.303432762622833,-0.158394739031792,0.285259038209915,6.70872259140015,0.324659258127213,-0.0561051368713379,0.570316910743713,-0.194036617875099,0.43842488527298,8.44664478302002,1.36891615390778,386.099639892578,0.429796904325485,13.0846195220947,0.0635361224412918,10.701714515686,32.0832061767578,22.3254814147949,-0.124983973801136,2.65860342979431,1.00372803211212,139.379638671875,14.559886932373,5.38536262512207,1.60738551616669,0.750368058681488,-0.135347127914429,2.61675190925598,19.0191822052002,21.7060127258301,2.5788140296936,8.93264770507813,94,324006
124015,26,65.9076080322266,211.770172119141,11.3028736114502,0.492889165878296,1.22294938564301,4.01914405822754,6.49703025817871,1.33514201641083,6.49969720840454,2.93098497390747,3.01974892616272,0.37880089879036,0.593471825122833,5.99374103546143,1289.74633789063,-0.0880709737539291,9.39251041412354,-0.0194143038243055,-0.0556931868195534,85.4164962768555,-0.174222186207771,170.821044921875,0.729683041572571,-0.00385784893296659,167.842971801758,9.71235370635986,0.431411236524582,-0.0956469252705574,0.0374678149819374,-0.0351626165211201,4.24970293045044,0.936374247074127,-0.00966965779662132,-0.173018887639046,3.31207513809204,94,128664
30206,38,113.704002380371,258.451202392578,1.27259409427643,1.88631331920624,-0.130722135305405,3.92638254165649,1.28666663169861,1.45587229728699,6.92362976074219,2.19916081428528,0.705766618251801,-0.169317334890366,6.97001695632935,0.800936579704285,1129.17614746094,0.488653391599655,11.3319568634033,0.360987663269043,0.992626309394836,53.0463523864746,0.33969458937645,87.4529037475586,1.75760805606842,4.13154268264771,148.663711547852,8.04195022583008,2.68832468986511,425.834564208984,1.79442667961121,1.65817105770111,5.10476779937744,7.80429267883301,0.629094064235687,2.27604174613953,14.9243946075439,94,20306
43385,21,161.680465698242,425.632904052734,3.20200252532959,1.43177771568298,-0.0115645574405789,-0.22223873436451,30.6878700256348,0.514941096305847,0.4650619328022,2.22342658042908,0.96449613571167,0.0701481699943543,27.7236309051514,1.58082842826843,657.518798828125,5.75548696517944,25.9765224456787,-0.192282557487488,2.40501737594605,52.1611938476563,9.59625625610352,-0.16982726752758,2.45051980018616,0.305207431316376,475.398284912109,39.4156684875488,2.72021412849426,-0.0497921779751778,4.51948595046997,-0.11546702682972,11.1744232177734,79.3402557373047,25.0958843231201,0.42961660027504,6.97233772277832,94,35105
16079,39,158.970932006836,271.984069824219,1.70625185966492,4.96012544631958,1.80008924007416,1.30964529514313,2.44599103927612,1.8212718963623,23.0209274291992,0.232416361570358,2.02948188781738,0.58908486366272,1.38793408870697,4.89618396759033,1271.10949707031,1.01826179027557,30.8879508972168,0.748323500156403,-0.129027053713799,27.7434692382813,0.314609915018082,22.2967262268066,2.8046178817749,-0.0936420187354088,245.709609985352,6.05501174926758,1.76636064052582,168.532806396484,0.340659022331238,0.0587590001523495,3.88557004928589,0.680140614509583,0.428997248411179,-0.191366538405418,14.2132024765015,94,7052
101219,35,80.1858139038086,206.099029541016,3.25424528121948,0.8738893866539,0.187069594860077,-0.0520065687596798,5.19807434082031,1.41056036949158,3.64194536209106,1.19690155982971,-0.136754125356674,2.45729446411133,5.99988508224487,6.27723073959351,1208.46875,0.448711067438126,42.9931297302246,-0.21108415722847,-0.119116418063641,78.428955078125,0.00443141022697091,84.1070098876953,1.75081408023834,1.63642370700836,35.9120254516602,15.103967666626,-0.115691401064396,0.36232140660286,15.4643383026123,-0.144833117723465,5.43074798583984,-0.167167589068413,1.21650838851929,3.8109347820282,6.057785987854,94,105370
168485,54,141.44189453125,309.158966064453,3.25991892814636,1.40408062934876,1.12067401409149,1.43887531757355,1.20478320121765,0.515207290649414,37.7330360412598,1.62150800228119,1.09166479110718,2.60650110244751,11.5478496551514,6.72336006164551,873.951110839844,1.16742515563965,21.6914005279541,-0.134854316711426,-0.0451513268053532,54.6246490478516,8.70560836791992,2.8070592880249,2.05971884727478,0.426061540842056,216.064651489258,9.42263793945312,0.396087884902954,372.95361328125,9.26843070983887,2.11952948570251,12.349889755249,0.599913716316223,3.28472805023193,24.4617900848389,22.5626678466797,94,163140
500250,28,143.751663208008,331.123291015625,2.14978504180908,0.660996675491333,-0.0486281365156174,4.44420719146729,-0.0751092657446861,5.58980226516724,0.449484527111053,0.385126799345017,0.745556175708771,-0.137424558401108,0.502791523933411,12.4900302886963,714.444152832031,1.40929472446442,29.9372653961182,-0.00197341502644122,-0.149257898330688,37.6517677307129,-0.0731261968612671,1.27076661586761,0.284371197223663,2.30251955986023,147.353302001953,1.54248952865601,-0.148321494460106,70.5675506591797,1.04205775260925,0.459305256605148,6.60167598724365,2.75865960121155,-0.219038084149361,4.78140926361084,24.25537109375,94,372142
70658,13,71.5711669921875,183.668670654297,-0.182978466153145,-0.216363787651062,-0.112262487411499,0.201662629842758,-0.0382254905998707,1.08441317081451,0.291840404272079,0.470894873142242,1.77441561222076,0.363102674484253,166.839721679688,0.135238349437714,119.53825378418,38.8316497802734,25.5426750183106,-0.168910726904869,0.84105908870697,82.3158493041992,-0.0935968905687332,-0.0958197116851807,-0.0319933742284775,-0.109037302434444,174.612274169922,65.0593795776367,0.722246110439301,0.416233956813812,0.356962233781815,0.0946639031171799,-0.135786473751068,0.901159524917603,0.257617652416229,7.6605396270752,1.52372694015503,94,68376
146633,24,140.17497253418,286.7685546875,4.02050018310547,5.01325178146362,32.0033073425293,15.8247261047363,-0.0686229765415192,-0.178660169243813,2.57219481468201,-0.0449333116412163,-0.0427025407552719,10.100733757019,2.53302001953125,0.341812312602997,752.065124511719,1.92457818984985,22.7337703704834,0.557914912700653,-0.18027651309967,22.4498519897461,-0.0682470798492432,1.11423468589783,-0.161581292748451,1.34704828262329,95.2634887695313,0.711349964141846,0.319182693958282,1.41109383106232,-0.0623675920069218,1.49972093105316,6.16087341308594,36.796989440918,-0.154039099812508,0.591630041599274,0.401450783014298,94,147092
438590,40,167.468231201172,270.452301025391,10.4844093322754,6.67704582214356,1.11073410511017,2.51073861122131,2.88942050933838,-0.200576946139336,19.9193325042725,1.01299321651459,0.801327645778656,2.48577785491943,4.53589534759522,8.58868026733398,1072.35473632813,1.19534111022949,15.8499240875244,-0.0356466360390186,0.767440140247345,23.3887920379639,0.84948855638504,9.77208614349365,-0.00819229241460562,-0.182907775044441,227.840072631836,5.15540218353272,1.40358018875122,134.814956665039,-0.194798529148102,1.25620090961456,10.3376998901367,2.44908690452576,-0.160536527633667,0.81862336397171,1.41464829444885,94,341107
347286,61,153.199615478516,318.904327392578,7.49002504348755,1.06548464298248,0.35083943605423,1.89417970180511,3.25859045982361,0.301390826702118,15.8544435501099,3.31455636024475,6.52682304382324,-0.0904990881681442,1.92599081993103,333.898895263672,902.35986328125,0.585641264915466,15.72141456604,0.782077550888062,1.09104287624359,87.2973327636719,3.83667850494385,1.3292727470398,1.48467206954956,0.766248226165772,147.349670410156,0.300074905157089,7.76506471633911,701.527648925781,1.45397913455963,0.352055788040161,19.8806400299072,2.5779333114624,3.7051100730896,0.266613930463791,2.22046589851379,94,283118
14457,30,183.400634765625,332.778472900391,-0.176406040787697,0.289720714092255,-0.074224129319191,0.360975801944733,0.419526040554047,-0.204290688037872,1.54730939865112,3.05668663978577,0.724815785884857,1.53744769096375,88.7616882324219,2.71920990943909,297.141326904297,121.022827148438,20.6437854766846,0.885763287544251,3.08757495880127,76.1656341552734,1.02164328098297,-0.220463529229164,1.08380532264709,0.859490275382996,113.585052490234,328.308746337891,1.00084269046783,1.91491031646729,10.5883779525757,0.0691313073039055,-0.100331388413906,0.326981544494629,1.67072343826294,0.843502819538117,0.101559236645699,94,5856
298705,35,117.187919616699,210.80729675293,-0.218189358711243,-0.0630070269107819,-0.20398436486721,1.84604060649872,29.9445476531982,3.21684265136719,-0.0091153122484684,1.74571752548218,0.417590469121933,-0.200965389609337,0.684515774250031,3.56956243515015,518.002685546875,4.72308158874512,96.9343414306641,2.26331496238709,8.82859516143799,21.057466506958,18.578031539917,-0.00753679499030113,2.26414632797241,1.38309168815613,209.125549316406,7.32115316390991,1.7321720123291,0.30170413851738,1.77782535552979,-0.223193690180779,6.67872905731201,10.9169149398804,56.5896682739258,1.6864185333252,12.1231002807617,94,251266
301994,24,117.504364013672,236.361251831055,1.09463691711426,0.646291136741638,0.543437004089356,-0.153561308979988,-0.0367629341781139,-0.0900707095861435,23.5860958099365,-0.16623729467392,1.07287013530731,-0.196661114692688,0.604040801525116,1.04986703395844,739.712280273438,-0.224933549761772,10.5178108215332,-0.150100380182266,-0.186145961284637,70.4789657592774,-0.173981130123138,26.893440246582,1.8013790845871,0.409459799528122,25.8973579406738,5.02220153808594,-0.0798718333244324,86.8420333862305,2.5295467376709,0.525969386100769,1.49415218830109,0.0518275313079357,-0.0337888821959496,1.0981912612915,2.9998083114624,94,253440
139026,50,57.8890953063965,134.297393798828,4.62449169158936,0.927262902259827,0.661897242069244,3.60217833518982,2.19117093086243,-0.0645174235105515,71.5342025756836,0.777807712554932,1.83640730381012,0.174064442515373,0.0941323861479759,22.2259616851807,983.160705566406,0.932671964168549,16.368465423584,-0.203208580613136,0.240377828478813,57.6206016540527,1.0792328119278,63.4209098815918,-0.141511783003807,-0.073190413415432,124.325622558594,11.8930282592773,2.38928604125977,410.181304931641,15.1205921173096,0.744514405727387,11.8886594772339,1.83664834499359,1.13209271430969,6.23451709747315,2.27536511421204,94,141140
37413,33,174.967590332031,353.604248046875,7.81631946563721,1.40890645980835,1.86619651317596,1.62679934501648,83.7686538696289,0.417148590087891,0.474132567644119,1.19818198680878,0.0906315967440605,2.83521914482117,1.01978921890259,5.4038577079773,857.629577636719,1.14101421833038,102.85888671875,1.29106843471527,3.6087167263031,58.6319198608399,129.857208251953,-0.106229968369007,0.305542409420013,-0.151660099625587,400.697692871094,16.2447376251221,2.90843057632446,1.47896790504456,-0.175545185804367,-0.0292575042694807,3.72176671028137,9.28420639038086,37.3818511962891,0.481736183166504,26.8243370056152,94,28193
540912,39,55.1299324035645,210.986618041992,0.886061012744904,-0.235490784049034,0.651243209838867,0.447395980358124,1.82538712024689,17.8563442230225,0.168551445007324,0.166212618350983,-0.107850044965744,0.164687693119049,5.82754230499268,3.56247282028198,1240.11291503906,0.600614726543427,11.0285148620605,2.71911954879761,-0.0902889966964722,35.9716415405273,-0.103517763316631,8.52980899810791,0.584677398204804,-0.0671971142292023,142.077011108398,1.65475857257843,4.34007453918457,336.870666503906,0.381383538246155,1.39550244808197,2.61853957176209,0.54412305355072,-0.211306601762772,-0.157402813434601,11.9254512786865,94,386582
365826,21,160.888092041016,453.025115966797,0.335864394903183,-0.220805421471596,-0.0551524721086025,6.32703876495361,26.0510711669922,0.651771664619446,0.187001824378967,3.57878804206848,0.313584506511688,-0.0975633785128593,4.36741018295288,2.3832426071167,781.378173828125,1.96026599407196,33.5958518981934,-0.00654246471822262,4.75269460678101,14.0780029296875,28.1485004425049,-0.119044713675976,-0.113169208168983,-0.0348868370056152,496.379730224609,0.325012296438217,-0.0637540444731712,0.684587955474854,6.59686374664307,-0.195984274148941,14.3742532730103,116.18196105957,9.10909748077393,-0.0145253092050552,8.69725227355957,94,295189
116126,26,89.3611831665039,243.628463745117,5.35894107818604,0.0662520453333855,0.434335738420486,4.11723899841309,1.13184237480164,1.29016399383545,117.506927490234,0.827433586120606,1.143221616745,0.394412279129028,-0.195273846387863,1.39269018173218,942.778015136719,-0.165304034948349,21.6967639923096,-0.134322047233582,0.302980154752731,23.8508110046387,0.440822690725327,0.0883212015032768,0.435538083314896,1.81592774391174,135.985168457031,0.315766632556915,-0.0415380485355854,437.941680908203,0.498767346143723,1.34425294399261,5.1024808883667,2.81216430664063,-0.170091822743416,-0.217021524906158,19.2319526672363,94,121271
363153,30,188.356170654297,317.626495361328,0.890215337276459,1.91168057918549,-0.0212731175124645,-0.157219648361206,1.33316099643707,1.29148972034454,0.253801822662354,-0.027937138453126,-0.0960767865180969,-0.0766477361321449,0.686379551887512,1.30017101764679,467.43017578125,-0.150619134306908,5.83736419677734,-0.128132358193398,-0.0216814242303371,14.8853425979614,0.687141716480255,21.6922626495361,1.05117166042328,0.342424094676971,41.0508842468262,1.05074238777161,1.90076291561127,136.58625793457,0.0681738778948784,0.518263041973114,1.22852694988251,1.51473236083984,4.39162254333496,0.939439117908478,3.45812106132507,94,293459
77799,19,127.602729797363,206.279495239258,-0.00257338467054069,-0.167361915111542,-0.103969186544418,1.05392622947693,70.939567565918,0.550938248634338,-0.110463351011276,3.65564203262329,2.30436229705811,-0.0355985686182976,2.61918306350708,6.00248861312866,773.019104003906,2.21918773651123,70.8043746948242,-0.137330994009972,-0.0605399608612061,25.9722232818604,53.4251708984375,-0.0577962510287762,1.46992123126984,-0.160989180207253,268.672119140625,10.7289123535156,6.91807365417481,1.12375283241272,3.21150803565979,-0.123831227421761,4.31952905654907,1.74612021446228,17.0455265045166,3.71893262863159,6.46274948120117,94,77113
379501,37,188.603057861328,238.055160522461,7.79192638397217,0.790683031082153,37.3155517578125,11.5418348312378,1.57440614700317,0.307927489280701,-0.0722577199339867,4.07314586639404,0.418879479169846,33.3874816894531,0.0800609961152077,1.87128114700317,533.423950195313,-0.0174250081181526,8.84159660339356,-0.171355292201042,0.0254940744489431,22.7439785003662,7.0189003944397,-0.148748427629471,1.03805994987488,-0.154734209179878,244.049652099609,2.07323098182678,0.692824363708496,1.8772953748703,3.30456638336182,-0.0601808242499828,14.3780460357666,37.3188209533691,0.231823116540909,3.59765839576721,4.96299409866333,94,304214
365747,34,196.444137573242,343.606842041016,3.62177658081055,1.03200733661652,0.733538806438446,-0.169279605150223,23.0578727722168,3.02594089508057,-0.200592234730721,-0.206055551767349,0.271184861660004,-0.08522729575634,1.85242533683777,2.64659094810486,407.654632568359,2.86596417427063,29.5647258758545,0.202998995780945,2.00273609161377,24.1862754821777,34.6198425292969,-0.0666217431426048,2.16778016090393,3.47823810577393,441.224731445312,8.47494125366211,1.2598717212677,0.547213077545166,1.46939897537231,-0.159792542457581,9.68768978118896,24.2205753326416,11.868067741394,1.13782119750977,1.76900112628937,94,295139
